Roosevelt Wright (Karakata Associates Daily Wage),304,Wage,-912,4129858
Homer Foster (Karakata Associates Daily Wage),304,Wage,-736,4129122
Replacement for Sadie Powell (Karakata Associates Wage),304,ReplacementWage,-50,4129072
Replacement for Curtis Jackson (Katar Midtown Wage),304,ReplacementWage,-180,4128892
Clara Williams (Elite Jewels Daily Wage),304,Wage,-496,4128396
Replacement for Justin Davis (Katar Midtown Wage),304,ReplacementWage,-195,4128201
Curtis Harris (Katar Midtown Daily Wage),304,Wage,-252,4127949
Zoe Campbell (Karakata Holdings Daily Wage),304,Wage,-232,4127717
Theodore Brown (Karakata Holdings Daily Wage),304,Wage,-160,4127557
Public parking for UMC Desert,304,PublicParking,-120,4127437
Public parking for Petrolls Fanton,304,PublicParking,-30,4127407
31 1st Avenue Rent,305,Rent,-201.106,4127206
The Suits Law Firm Revenue,304,Revenue,57600,4184806
59 3rd Street Rent,305,Rent,-75.99196,4184730
1 5th Street Rent,305,Rent,-52.13275,4184678
Katalytica Revenue,304,Revenue,10000,4194678
29 5th Avenue Rent,305,Rent,-24.32862,4194653
Karakata Associates Revenue,304,Revenue,6840,4201493
29 1st Avenue Rent,305,Rent,-317.3102,4201176
Kalico Midtown Revenue,304,Revenue,26907,4228083
24 2nd Avenue Rent,305,Rent,-460.3931,4227622
3 2nd Avenue Rent,305,Rent,-154.5364,4227468
21 5th Avenue Rent,305,Rent,-145.9717,4227322
33 5th Avenue Rent,305,Rent,-230.1557,4227092
5 8th Street Rent,305,Rent,-135.4097,4226956
Elite Couture Revenue,304,Revenue,64560,4291516
19 1st Avenue Rent,305,Rent,-250.508,4291266
The Green Salad Revenue,304,Revenue,17422,4308688
30 2nd Avenue Rent,305,Rent,-1158.506,4307529
Elite Jewels Revenue,304,Revenue,193700,4501229
6 3rd Avenue Rent,305,Rent,-1158.506,4500071
Katar Midtown Revenue,304,Revenue,61776,4561847
Marketing campaigns for The Suits Law Firm,305,Marketing,-2750,4559097
Marketing campaigns for Katalytica,305,Marketing,-500,4558597
Marketing campaigns for Karakata Associates,305,Marketing,-500,4558097
Marketing campaigns for Kalico Midtown,305,Marketing,-2750,4555347
Marketing campaigns for Elite Couture,305,Marketing,-1350,4553997
Marketing campaigns for The Green Salad,305,Marketing,-1350,4552647
Marketing campaigns for Elite Jewels,305,Marketing,-9350,4543297
Marketing campaigns for Katar Midtown,305,Marketing,-9350,4533947
Marketing campaigns for Karvin Kween,305,Marketing,-500,4533447
Marketing campaigns for Karvin Kween,305,Marketing,-100,4533347
Marketing campaigns for Karvin Kween,305,Marketing,-250,4533097
Marketing campaigns for Karvin Kween,305,Marketing,-500,4532597
42 3rd Street rent revenue,306,RentRevenue,290.7497,4532887
Evie Jones (Katalytica Daily Wage),305,Wage,-448,4532439
Tommy Brooks (Katalytica Daily Wage),305,Wage,-44,4532395
Christian Hall (Karakata Holdings Daily Wage),305,Wage,-184,4532211
Merit Johnson (Karakata Holdings Daily Wage),305,Wage,-224,4531987
Lara Norris (Warehouse #1 Daily Wage),305,Wage,-153.9,4531833
Grover Brown (Karakata Holdings Daily Wage),305,Wage,-200,4531633
Maria Willis (Karvin Kween Daily Wage),305,Wage,-200,4531433
Olivia Cox (Katalytica Daily Wage),305,Wage,-432,4531001
Tristan Barker (Katalytica Daily Wage),305,Wage,-536,4530465
Mollie Jenkins (Karakata Holdings Daily Wage),305,Wage,-224,4530241
Annabelle Stewart (Katar Midtown Daily Wage),305,Wage,-396,4529845
Curtis Norris (Elite Jewels Daily Wage),305,Wage,-368,4529477
Traci Parker (Elite Jewels Daily Wage),305,Wage,-52,4529425
Dominic Fisher (Elite Jewels Daily Wage),305,Wage,-184,4529241
Frederick Kelly (Elite Couture Daily Wage),305,Wage,-27,4529214
Lilly Harris (Elite Couture Daily Wage),305,Wage,-288,4528926
Scarlett Davis (Elite Couture Daily Wage),305,Wage,-264,4528662
Katie Ward (Elite Jewels Daily Wage),305,Wage,-256,4528406
Bradley Turner (Karvin Kween Daily Wage),305,Wage,-90,4528316
Justin Mitchell (Karvin Kween Daily Wage),305,Wage,-208,4528108
Kathryn James (Karakata Holdings Daily Wage),305,Wage,-208,4527900
Georgina Lopez (Karakata Holdings Daily Wage),305,Wage,-192,4527708
Zachary Hill (Warehouse #2 Daily Wage),305,Wage,-159.6,4527549
Emilia White (Kalico Midtown Daily Wage),305,Wage,-224,4527325
Danielle Mitchell (Kalico Midtown Daily Wage),305,Wage,-200,4527125
Traci Miles (Karakata Holdings Daily Wage),305,Wage,-192,4526933
Eve Sullivan (Kalico Midtown Daily Wage),305,Wage,-300,4526633
Joel Rogers (Kalico Midtown Daily Wage),305,Wage,-240,4526393
Ralph Hughes (The Green Salad Daily Wage),305,Wage,-266,4526127
Helen Watson (The Green Salad Daily Wage),305,Wage,-616,4525511
Harvey Anderson (The Green Salad Daily Wage),305,Wage,-224,4525287
Zoe Cooper (The Green Salad Daily Wage),305,Wage,-186,4525101
Ruth Gray (The Suits Law Firm Daily Wage),305,Wage,-1632,4523469
Ava Powell (The Suits Law Firm Daily Wage),305,Wage,-1400,4522069
Helen Richardson (The Suits Law Firm Daily Wage),305,Wage,-800,4521269
Daisy Williams (The Suits Law Firm Daily Wage),305,Wage,-1512,4519757
Lindsey Hall (The Suits Law Firm Daily Wage),305,Wage,-888,4518869
Taylor Myers (The Suits Law Firm Daily Wage),305,Wage,-1024,4517845
Elise Sanchez (The Suits Law Firm Daily Wage),305,Wage,-1368,4516477
Nicholas Sanchez (The Suits Law Firm Daily Wage),305,Wage,-968,4515509
Isabel Roberts (The Suits Law Firm Daily Wage),305,Wage,-1344,4514165
Courtney Nicholson (The Suits Law Firm Daily Wage),305,Wage,-968,4513197
Louise Gomez (The Suits Law Firm Daily Wage),305,Wage,-1600,4511597
Traci Martin (The Suits Law Firm Daily Wage),305,Wage,-772,4510825
Bonnie Howard (The Suits Law Firm Daily Wage),305,Wage,-888,4509937
Margaret Smith (The Suits Law Firm Daily Wage),305,Wage,-928,4509009
Kevin Bennett (The Suits Law Firm Daily Wage),305,Wage,-56,4508953
Sonny Mitchell (Karakata Associates Daily Wage),305,Wage,-968,4507985
Naomi Robinson (Karakata Associates Daily Wage),305,Wage,-984,4507001
Stephanie Wilson (Karakata Associates Daily Wage),305,Wage,-616,4506385
Roosevelt Wright (Karakata Associates Daily Wage),305,Wage,-912,4505473
Homer Foster (Karakata Associates Daily Wage),305,Wage,-736,4504737
Sadie Powell (Karakata Associates Daily Wage),305,Wage,-40,4504697
Curtis Jackson (Katar Midtown Daily Wage),305,Wage,-288,4504409
Justin Davis (Katar Midtown Daily Wage),305,Wage,-312,4504097
Curtis Harris (Katar Midtown Daily Wage),305,Wage,-63,4504034
Zoe Campbell (Karakata Holdings Daily Wage),305,Wage,-232,4503802
Theodore Brown (Karakata Holdings Daily Wage),305,Wage,-160,4503642
Public parking for UMC Desert,305,PublicParking,-120,4503522
Public parking for Petrolls Fanton,305,PublicParking,-7.5,4503514
Public parking for Mersaidi S500,305,PublicParking,-7.5,4503507
31 1st Avenue Rent,306,Rent,-201.106,4503306
The Suits Law Firm Revenue,305,Revenue,64800,4568106
59 3rd Street Rent,306,Rent,-75.99196,4568030
1 5th Street Rent,306,Rent,-52.13275,4567978
Katalytica Revenue,305,Revenue,10000,4577978
29 5th Avenue Rent,306,Rent,-24.32862,4577953
Karakata Associates Revenue,305,Revenue,6840,4584793
29 1st Avenue Rent,306,Rent,-317.3102,4584476
Kalico Midtown Revenue,305,Revenue,28055,4612531
24 2nd Avenue Rent,306,Rent,-460.3931,4612070
3 2nd Avenue Rent,306,Rent,-154.5364,4611916
Karvin Kween Revenue,305,Revenue,9520,4621436
21 5th Avenue Rent,306,Rent,-145.9717,4621290
33 5th Avenue Rent,306,Rent,-230.1557,4621060
5 8th Street Rent,306,Rent,-135.4097,4620924
Elite Couture Revenue,305,Revenue,75940,4696864
19 1st Avenue Rent,306,Rent,-250.508,4696614
The Green Salad Revenue,305,Revenue,17383,4713997
30 2nd Avenue Rent,306,Rent,-1158.506,4712838
Elite Jewels Revenue,305,Revenue,233400,4946238
6 3rd Avenue Rent,306,Rent,-1158.506,4945080
Katar Midtown Revenue,305,Revenue,64581,5009661
Marketing campaigns for The Suits Law Firm,306,Marketing,-2750,5006911
Marketing campaigns for Katalytica,306,Marketing,-500,5006411
Marketing campaigns for Karakata Associates,306,Marketing,-500,5005911
Marketing campaigns for Kalico Midtown,306,Marketing,-2750,5003161
Marketing campaigns for Karvin Kween,306,Marketing,-1350,5001811
Marketing campaigns for Elite Couture,306,Marketing,-1350,5000461
Marketing campaigns for The Green Salad,306,Marketing,-1350,4999111
Marketing campaigns for Elite Jewels,306,Marketing,-9350,4989761
Marketing campaigns for Katar Midtown,306,Marketing,-9350,4980411
42 3rd Street rent revenue,307,RentRevenue,290.7497,4980701
Evie Jones (Katalytica Daily Wage),306,Wage,-448,4980253
Lily Barton (Katalytica Daily Wage),306,Wage,-344,4979909
Zoe Gomez (Elite Jewels Daily Wage),306,Wage,-256,4979653
Tommy Brooks (Katalytica Daily Wage),306,Wage,-44,4979609
Christian Hall (Karakata Holdings Daily Wage),306,Wage,-184,4979425
Merit Johnson (Karakata Holdings Daily Wage),306,Wage,-224,4979201
Katherine Moss (Elite Jewels Daily Wage),306,Wage,-100,4979101
Lara Norris (Warehouse #1 Daily Wage),306,Wage,-153.9,4978947
Grover Brown (Karakata Holdings Daily Wage),306,Wage,-200,4978747
Tristan Barker (Katalytica Daily Wage),306,Wage,-402,4978345
Maya Turner (Karvin Kween Daily Wage),306,Wage,-256,4978089
Mollie Jenkins (Karakata Holdings Daily Wage),306,Wage,-224,4977865
Oscar Evans (Katar Midtown Daily Wage),306,Wage,-276,4977589
Annabelle Stewart (Katar Midtown Daily Wage),306,Wage,-198,4977391
Douglas Collins (Karakata Holdings Daily Wage),306,Wage,-44,4977347
Dominic Fisher (Elite Jewels Daily Wage),306,Wage,-368,4976979
Frederick Kelly (Elite Couture Daily Wage),306,Wage,-27,4976952
Lilly Harris (Elite Couture Daily Wage),306,Wage,-288,4976664
Scarlett Davis (Elite Couture Daily Wage),306,Wage,-264,4976400
Bradley Turner (Karvin Kween Daily Wage),306,Wage,-90,4976310
Justin Mitchell (Karvin Kween Daily Wage),306,Wage,-208,4976102
Eliza Owens (Katar Midtown Daily Wage),306,Wage,-216,4975886
Kathryn James (Karakata Holdings Daily Wage),306,Wage,-208,4975678
Georgina Lopez (Karakata Holdings Daily Wage),306,Wage,-192,4975486
Zachary Hill (Warehouse #2 Daily Wage),306,Wage,-159.6,4975327
Mollie Martinez (Kalico Midtown Daily Wage),306,Wage,-200,4975127
Traci Miles (Karakata Holdings Daily Wage),306,Wage,-192,4974935
Joel Rogers (Kalico Midtown Daily Wage),306,Wage,-240,4974695
Wilhelmina Cooper (Kalico Midtown Daily Wage),306,Wage,-264,4974431
Leon Powell (Kalico Midtown Daily Wage),306,Wage,-320,4974111
Ralph Hughes (The Green Salad Daily Wage),306,Wage,-266,4973845
Zoe Thompson (The Green Salad Daily Wage),306,Wage,-306,4973539
Harvey Anderson (The Green Salad Daily Wage),306,Wage,-224,4973315
Zoe Cooper (The Green Salad Daily Wage),306,Wage,-434,4972881
Ruth Gray (The Suits Law Firm Daily Wage),306,Wage,-1632,4971249
Ava Powell (The Suits Law Firm Daily Wage),306,Wage,-1400,4969849
Daisy Williams (The Suits Law Firm Daily Wage),306,Wage,-1512,4968337
Lindsey Hall (The Suits Law Firm Daily Wage),306,Wage,-888,4967449
Elise Sanchez (The Suits Law Firm Daily Wage),306,Wage,-1368,4966081
Nicholas Sanchez (The Suits Law Firm Daily Wage),306,Wage,-968,4965113
Isabel Roberts (The Suits Law Firm Daily Wage),306,Wage,-1344,4963769
Louise Gomez (The Suits Law Firm Daily Wage),306,Wage,-1600,4962169
Traci Martin (The Suits Law Firm Daily Wage),306,Wage,-1544,4960625
Charlotte Murphy (The Suits Law Firm Daily Wage),306,Wage,-1272,4959353
Bonnie Howard (The Suits Law Firm Daily Wage),306,Wage,-888,4958465
Margaret Smith (The Suits Law Firm Daily Wage),306,Wage,-928,4957537
Leah Martin (The Suits Law Firm Daily Wage),306,Wage,-1128,4956409
Kevin Bennett (The Suits Law Firm Daily Wage),306,Wage,-56,4956353
Sonny Mitchell (Karakata Associates Daily Wage),306,Wage,-968,4955385
Naomi Robinson (Karakata Associates Daily Wage),306,Wage,-984,4954401
Stephanie Wilson (Karakata Associates Daily Wage),306,Wage,-616,4953785
Roosevelt Wright (Karakata Associates Daily Wage),306,Wage,-912,4952873
Homer Foster (Karakata Associates Daily Wage),306,Wage,-736,4952137
Sadie Powell (Karakata Associates Daily Wage),306,Wage,-40,4952097
Curtis Jackson (Katar Midtown Daily Wage),306,Wage,-288,4951809
Justin Davis (Katar Midtown Daily Wage),306,Wage,-312,4951497
Zoe Campbell (Karakata Holdings Daily Wage),306,Wage,-232,4951265
Theodore Brown (Karakata Holdings Daily Wage),306,Wage,-160,4951105
Public parking for UMC Desert,306,PublicParking,-120,4950985
31 1st Avenue Rent,307,Rent,-201.106,4950784
The Suits Law Firm Revenue,306,Revenue,76800,5027584
59 3rd Street Rent,307,Rent,-75.99196,5027508
1 5th Street Rent,307,Rent,-52.13275,5027456
Katalytica Revenue,306,Revenue,10000,5037456
29 5th Avenue Rent,307,Rent,-24.32862,5037431
Karakata Associates Revenue,306,Revenue,9120,5046551
29 1st Avenue Rent,307,Rent,-317.3102,5046234
Kalico Midtown Revenue,306,Revenue,28806,5075040
24 2nd Avenue Rent,307,Rent,-460.3931,5074579
3 2nd Avenue Rent,307,Rent,-154.5364,5074425
Karvin Kween Revenue,306,Revenue,11475,5085900
21 5th Avenue Rent,307,Rent,-145.9717,5085754
33 5th Avenue Rent,307,Rent,-230.1557,5085524
5 8th Street Rent,307,Rent,-135.4097,5085388
Elite Couture Revenue,306,Revenue,88480,5173868
19 1st Avenue Rent,307,Rent,-250.508,5173618
The Green Salad Revenue,306,Revenue,17713,5191331
30 2nd Avenue Rent,307,Rent,-1158.506,5190172
Elite Jewels Revenue,306,Revenue,267400,5457572
6 3rd Avenue Rent,307,Rent,-1158.506,5456414
Katar Midtown Revenue,306,Revenue,66603,5523017
Delivery from United Ocean Import ,307,ImportDelivery,-141595.1,5381422
Marketing campaigns for The Suits Law Firm,307,Marketing,-2750,5378672
Marketing campaigns for Katalytica,307,Marketing,-500,5378172
Marketing campaigns for Karakata Associates,307,Marketing,-500,5377672
Marketing campaigns for Kalico Midtown,307,Marketing,-2750,5374922
Marketing campaigns for Karvin Kween,307,Marketing,-1350,5373572
Marketing campaigns for Elite Couture,307,Marketing,-1350,5372222
Marketing campaigns for The Green Salad,307,Marketing,-1350,5370872
Marketing campaigns for Elite Jewels,307,Marketing,-9350,5361522
Marketing campaigns for Katar Midtown,307,Marketing,-9350,5352172
42 3rd Street rent revenue,308,RentRevenue,290.7497,5352462
Evie Jones (Katalytica Daily Wage),307,Wage,-448,5352014
Zoe Gomez (Elite Jewels Daily Wage),307,Wage,-192,5351822
Tommy Brooks (Katalytica Daily Wage),307,Wage,-44,5351778
Katherine Moss (Elite Jewels Daily Wage),307,Wage,-200,5351578
Lara Norris (Warehouse #1 Daily Wage),307,Wage,-153.9,5351424
Maria Willis (Karvin Kween Daily Wage),307,Wage,-200,5351224
Olivia Cox (Katalytica Daily Wage),307,Wage,-432,5350792
Abbie Lopez (Katar Midtown Daily Wage),307,Wage,-168,5350624
Curtis Norris (Elite Jewels Daily Wage),307,Wage,-184,5350440
Traci Parker (Elite Jewels Daily Wage),307,Wage,-208,5350232
Frederick Kelly (Elite Couture Daily Wage),307,Wage,-216,5350016
Lilly Harris (Elite Couture Daily Wage),307,Wage,-72,5349944
Lara Wright (Elite Couture Daily Wage),307,Wage,-232,5349712
Bradley Turner (Karvin Kween Daily Wage),307,Wage,-90,5349622
Justin Mitchell (Karvin Kween Daily Wage),307,Wage,-208,5349414
Eliza Owens (Katar Midtown Daily Wage),307,Wage,-432,5348982
Zachary Hill (Warehouse #2 Daily Wage),307,Wage,-159.6,5348823
Emilia White (Kalico Midtown Daily Wage),307,Wage,-224,5348599
Danielle Mitchell (Kalico Midtown Daily Wage),307,Wage,-200,5348399
Eve Sullivan (Kalico Midtown Daily Wage),307,Wage,-240,5348159
Joel Rogers (Kalico Midtown Daily Wage),307,Wage,-240,5347919
Leon Powell (Kalico Midtown Daily Wage),307,Wage,-64,5347855
Ralph Hughes (The Green Salad Daily Wage),307,Wage,-266,5347589
Jennifer Kelly (The Green Salad Daily Wage),307,Wage,-350,5347239
Zoe Thompson (The Green Salad Daily Wage),307,Wage,-340,5346899
Harvey Anderson (The Green Salad Daily Wage),307,Wage,-288,5346611
Mark Nelson (Katar Midtown Daily Wage),307,Wage,-516,5346095
Zoe Foster (Katar Midtown Daily Wage),307,Wage,-300,5345795
Ruth Gray (The Suits Law Firm Daily Wage),307,Wage,-1632,5344163
Ava Powell (The Suits Law Firm Daily Wage),307,Wage,-1400,5342763
Daisy Williams (The Suits Law Firm Daily Wage),307,Wage,-1512,5341251
Lindsey Hall (The Suits Law Firm Daily Wage),307,Wage,-888,5340363
Taylor Myers (The Suits Law Firm Daily Wage),307,Wage,-1024,5339339
Elise Sanchez (The Suits Law Firm Daily Wage),307,Wage,-1368,5337971
Nicholas Sanchez (The Suits Law Firm Daily Wage),307,Wage,-968,5337003
Owen Martin (The Suits Law Firm Daily Wage),307,Wage,-728,5336275
Courtney Nicholson (The Suits Law Firm Daily Wage),307,Wage,-968,5335307
Louise Gomez (The Suits Law Firm Daily Wage),307,Wage,-1600,5333707
Traci Martin (The Suits Law Firm Daily Wage),307,Wage,-1544,5332163
Bonnie Howard (The Suits Law Firm Daily Wage),307,Wage,-888,5331275
Margaret Smith (The Suits Law Firm Daily Wage),307,Wage,-928,5330347
Kevin Bennett (The Suits Law Firm Daily Wage),307,Wage,-56,5330291
Replacement for Lewis Murphy (Karakata Associates Wage),307,ReplacementWage,-950,5329341
Replacement for Marie Walker (Karakata Associates Wage),307,ReplacementWage,-880,5328461
Replacement for Lewin Allen (Karakata Associates Wage),307,ReplacementWage,-920,5327541
Sadie Powell (Karakata Associates Daily Wage),307,Wage,-40,5327501
Replacement for Jason Miller (Elite Jewels Wage),307,ReplacementWage,-455,5327046
Curtis Harris (Katar Midtown Daily Wage),307,Wage,-63,5326983
Public parking for UMC Desert,307,PublicParking,-120,5326863
31 1st Avenue Rent,308,Rent,-201.106,5326662
The Suits Law Firm Revenue,307,Revenue,96000,5422662
59 3rd Street Rent,308,Rent,-75.99196,5422586
1 5th Street Rent,308,Rent,-52.13275,5422534
Katalytica Revenue,307,Revenue,9000,5431534
29 5th Avenue Rent,308,Rent,-24.32862,5431509
Karakata Associates Revenue,307,Revenue,8835,5440344
29 1st Avenue Rent,308,Rent,-317.3102,5440027
Kalico Midtown Revenue,307,Revenue,28974,5469001
24 2nd Avenue Rent,308,Rent,-460.3931,5468540
3 2nd Avenue Rent,308,Rent,-154.5364,5468386
Karvin Kween Revenue,307,Revenue,10800,5479186
21 5th Avenue Rent,308,Rent,-145.9717,5479040
33 5th Avenue Rent,308,Rent,-230.1557,5478810
5 8th Street Rent,308,Rent,-135.4097,5478674
Elite Couture Revenue,307,Revenue,104020,5582694
19 1st Avenue Rent,308,Rent,-250.508,5582444
The Green Salad Revenue,307,Revenue,17888,5600332
30 2nd Avenue Rent,308,Rent,-1158.506,5599173
Elite Jewels Revenue,307,Revenue,331800,5930973
6 3rd Avenue Rent,308,Rent,-1158.506,5929815
Katar Midtown Revenue,307,Revenue,38745,5968560
Delivery from BlueStone Imports,308,ImportDelivery,-38992.1,5929568
Marketing campaigns for The Suits Law Firm,308,Marketing,-2750,5926818
Marketing campaigns for Katalytica,308,Marketing,-500,5926318
Marketing campaigns for Karakata Associates,308,Marketing,-500,5925818
Marketing campaigns for Kalico Midtown,308,Marketing,-2750,5923068
Marketing campaigns for Karvin Kween,308,Marketing,-1350,5921718
Marketing campaigns for Elite Couture,308,Marketing,-1350,5920368
Marketing campaigns for The Green Salad,308,Marketing,-1350,5919018
Marketing campaigns for Elite Jewels,308,Marketing,-9350,5909668
Marketing campaigns for Katar Midtown,308,Marketing,-9350,5900318
Lace Global A investment,308,Investment,-5000000,900317.5
42 3rd Street rent revenue,309,RentRevenue,290.7497,900608.3
Lily Barton (Katalytica Daily Wage),308,Wage,-258,900350.3
Tommy Brooks (Katalytica Daily Wage),308,Wage,-44,900306.3
Lara Norris (Warehouse #1 Daily Wage),308,Wage,-153.9,900152.4
Maria Willis (Karvin Kween Daily Wage),308,Wage,-200,899952.4
Olivia Cox (Katalytica Daily Wage),308,Wage,-432,899520.4
Tristan Barker (Katalytica Daily Wage),308,Wage,-536,898984.4
Abbie Lopez (Katar Midtown Daily Wage),308,Wage,-336,898648.4
Curtis Norris (Elite Jewels Daily Wage),308,Wage,-138,898510.4
Traci Parker (Elite Jewels Daily Wage),308,Wage,-208,898302.4
Frederick Kelly (Elite Couture Daily Wage),308,Wage,-243,898059.4
Lara Wright (Elite Couture Daily Wage),308,Wage,-232,897827.4
Christen Butler (Elite Jewels Daily Wage),308,Wage,-300,897527.4
Bradley Turner (Karvin Kween Daily Wage),308,Wage,-90,897437.4
Justin Mitchell (Karvin Kween Daily Wage),308,Wage,-208,897229.4
Zachary Hill (Warehouse #2 Daily Wage),308,Wage,-159.6,897069.8
Mollie Martinez (Kalico Midtown Daily Wage),308,Wage,-150,896919.8
Emilia White (Kalico Midtown Daily Wage),308,Wage,-168,896751.8
Eve Sullivan (Kalico Midtown Daily Wage),308,Wage,-240,896511.8
Joel Rogers (Kalico Midtown Daily Wage),308,Wage,-240,896271.8
Leon Powell (Kalico Midtown Daily Wage),308,Wage,-64,896207.8
Jennifer Kelly (The Green Salad Daily Wage),308,Wage,-400,895807.8
Zoe Thompson (The Green Salad Daily Wage),308,Wage,-374,895433.8
Harvey Anderson (The Green Salad Daily Wage),308,Wage,-448,894985.8
Mark Nelson (Katar Midtown Daily Wage),308,Wage,-258,894727.8
Zoe Foster (Katar Midtown Daily Wage),308,Wage,-300,894427.8
Taylor Myers (The Suits Law Firm Daily Wage),308,Wage,-1024,893403.8
Ava Rogers (The Suits Law Firm Daily Wage),308,Wage,-1008,892395.8
Nicholas Sanchez (The Suits Law Firm Daily Wage),308,Wage,-968,891427.8
Owen Martin (The Suits Law Firm Daily Wage),308,Wage,-364,891063.8
Courtney Nicholson (The Suits Law Firm Daily Wage),308,Wage,-726,890337.8
Traci Martin (The Suits Law Firm Daily Wage),308,Wage,-1544,888793.8
Charlotte Murphy (The Suits Law Firm Daily Wage),308,Wage,-954,887839.8
Bonnie Howard (The Suits Law Firm Daily Wage),308,Wage,-888,886951.8
Margaret Smith (The Suits Law Firm Daily Wage),308,Wage,-232,886719.8
Leah Martin (The Suits Law Firm Daily Wage),308,Wage,-846,885873.8
Kevin Bennett (The Suits Law Firm Daily Wage),308,Wage,-56,885817.8
Lewis Murphy (Karakata Associates Daily Wage),308,Wage,-760,885057.8
Marie Walker (Karakata Associates Daily Wage),308,Wage,-704,884353.8
Lewin Allen (Karakata Associates Daily Wage),308,Wage,-736,883617.8
Sadie Powell (Karakata Associates Daily Wage),308,Wage,-40,883577.8
Curtis Jackson (Katar Midtown Daily Wage),308,Wage,-144,883433.8
Justin Davis (Katar Midtown Daily Wage),308,Wage,-156,883277.8
Jason Miller (Elite Jewels Daily Wage),308,Wage,-416,882861.8
Curtis Harris (Katar Midtown Daily Wage),308,Wage,-42,882819.8
Public parking for UMC Desert,308,PublicParking,-120,882699.8
31 1st Avenue Rent,309,Rent,-201.106,882498.6
The Suits Law Firm Revenue,308,Revenue,82800,965298.6
59 3rd Street Rent,309,Rent,-75.99196,965222.6
1 5th Street Rent,309,Rent,-52.13275,965170.5
Katalytica Revenue,308,Revenue,9500,974670.5
29 5th Avenue Rent,309,Rent,-24.32862,974646.2
Karakata Associates Revenue,308,Revenue,8550,983196.2
29 1st Avenue Rent,309,Rent,-317.3102,982878.9
Kalico Midtown Revenue,308,Revenue,24914,1007793
24 2nd Avenue Rent,309,Rent,-460.3931,1007333
3 2nd Avenue Rent,309,Rent,-154.5364,1007178
Karvin Kween Revenue,308,Revenue,10080,1017258
21 5th Avenue Rent,309,Rent,-145.9717,1017112
33 5th Avenue Rent,309,Rent,-230.1557,1016882
5 8th Street Rent,309,Rent,-135.4097,1016746
Elite Couture Revenue,308,Revenue,92640,1109386
19 1st Avenue Rent,309,Rent,-250.508,1109136
The Green Salad Revenue,308,Revenue,17790,1126926
30 2nd Avenue Rent,309,Rent,-1158.506,1125767
Elite Jewels Revenue,308,Revenue,330100,1455867
6 3rd Avenue Rent,309,Rent,-1158.506,1454709
Katar Midtown Revenue,308,Revenue,51207,1505916
Marketing campaigns for The Suits Law Firm,309,Marketing,-2750,1503166
Marketing campaigns for Katalytica,309,Marketing,-500,1502666
Marketing campaigns for Karakata Associates,309,Marketing,-500,1502166
Marketing campaigns for Kalico Midtown,309,Marketing,-2750,1499416
Marketing campaigns for Karvin Kween,309,Marketing,-1350,1498066
Marketing campaigns for Elite Couture,309,Marketing,-1350,1496716
Marketing campaigns for The Green Salad,309,Marketing,-1350,1495366
Marketing campaigns for Elite Jewels,309,Marketing,-9350,1486016
Marketing campaigns for Katar Midtown,309,Marketing,-9350,1476666
Bank negative interest rate,309,BankNegativeInterestRate,-162433.3,1314233
42 3rd Street rent revenue,310,RentRevenue,290.7497,1314523
Evie Jones (Katalytica Daily Wage),309,Wage,-448,1314075
Lily Barton (Katalytica Daily Wage),309,Wage,-344,1313731
Zoe Gomez (Elite Jewels Daily Wage),309,Wage,-256,1313475
Tommy Brooks (Katalytica Daily Wage),309,Wage,-44,1313431
Christian Hall (Karakata Holdings Daily Wage),309,Wage,-184,1313247
Merit Johnson (Karakata Holdings Daily Wage),309,Wage,-224,1313023
Katherine Moss (Elite Jewels Daily Wage),309,Wage,-250,1312773
Lara Norris (Warehouse #1 Daily Wage),309,Wage,-153.9,1312620
Grover Brown (Karakata Holdings Daily Wage),309,Wage,-200,1312420
Maria Willis (Karvin Kween Daily Wage),309,Wage,-200,1312220
Olivia Cox (Katalytica Daily Wage),309,Wage,-432,1311788
Maya Turner (Karvin Kween Daily Wage),309,Wage,-288,1311500
Mollie Jenkins (Karakata Holdings Daily Wage),309,Wage,-224,1311276
Oscar Evans (Katar Midtown Daily Wage),309,Wage,-69,1311207
Annabelle Stewart (Katar Midtown Daily Wage),309,Wage,-396,1310811
Traci Parker (Elite Jewels Daily Wage),309,Wage,-78,1310733
Douglas Collins (Karakata Holdings Daily Wage),309,Wage,-44,1310689
Lara Wright (Elite Couture Daily Wage),309,Wage,-232,1310457
Scarlett Davis (Elite Couture Daily Wage),309,Wage,-297,1310160
Christen Butler (Elite Jewels Daily Wage),309,Wage,-240,1309920
Katie Ward (Elite Jewels Daily Wage),309,Wage,-192,1309728
Eliza Owens (Katar Midtown Daily Wage),309,Wage,-432,1309296
Kathryn James (Karakata Holdings Daily Wage),309,Wage,-208,1309088
Georgina Lopez (Karakata Holdings Daily Wage),309,Wage,-192,1308896
Zachary Hill (Warehouse #2 Daily Wage),309,Wage,-159.6,1308736
Mollie Martinez (Kalico Midtown Daily Wage),309,Wage,-200,1308536
Traci Miles (Karakata Holdings Daily Wage),309,Wage,-192,1308344
Eve Sullivan (Kalico Midtown Daily Wage),309,Wage,-240,1308104
Joel Rogers (Kalico Midtown Daily Wage),309,Wage,-90,1308014
Wilhelmina Cooper (Kalico Midtown Daily Wage),309,Wage,-264,1307750
Leon Powell (Kalico Midtown Daily Wage),309,Wage,-256,1307494
Ralph Hughes (The Green Salad Daily Wage),309,Wage,-228,1307266
