Rosie Garcia (Katalytica Midtown Daily Wage),326,Wage,-254,2616455
Patrick Walker (Katalytica Midtown Daily Wage),326,Wage,-1208,2615247
Curtis Green (Katalytica Midtown Daily Wage),326,Wage,-132,2615115
Maya Hubbard (Katalytica Midtown Daily Wage),326,Wage,-98,2615017
Kevin Wright (Katalytica Midtown Daily Wage),326,Wage,-86,2614931
Louise Green (Katalytica Midtown Daily Wage),326,Wage,-92,2614839
Marino Parker (Katalytica Midtown Daily Wage),326,Wage,-86,2614753
Eloise Powell (Katalytica Midtown Daily Wage),326,Wage,-132,2614621
Nancy Butler (Katalytica Midtown Daily Wage),326,Wage,-126,2614495
Reuben Sanchez (Katalytica Midtown Daily Wage),326,Wage,-108,2614387
Layla Bell (Katalytica Midtown Daily Wage),326,Wage,-102,2614285
Martin Anderson (Katalytica Midtown Daily Wage),326,Wage,-138,2614147
Scott Parker (Katalytica Midtown Daily Wage),326,Wage,-128,2614019
Public parking for UMC Desert,326,PublicParking,-120,2613899
Public parking for Freight Truck T1,326,PublicParking,-270,2613629
31 1st Avenue Rent,327,Rent,-201.106,2613428
The Suits Law Firm Revenue,326,Revenue,67200,2680628
59 3rd Street Rent,327,Rent,-75.99196,2680552
29 5th Avenue Rent,327,Rent,-24.32862,2680527
Karakata Associates Revenue,326,Revenue,6840,2687367
29 1st Avenue Rent,327,Rent,-317.3102,2687050
Kalico Midtown Revenue,326,Revenue,28860,2715910
24 2nd Avenue Rent,327,Rent,-460.3931,2715450
3 2nd Avenue Rent,327,Rent,-154.5364,2715295
Karvin Kween Revenue,326,Revenue,9180,2724475
21 5th Avenue Rent,327,Rent,-145.9717,2724329
33 5th Avenue Rent,327,Rent,-230.1557,2724099
5 8th Street Rent,327,Rent,-135.4097,2723963
Elite Couture Revenue,326,Revenue,75570,2799533
19 1st Avenue Rent,327,Rent,-250.508,2799283
The Green Salad Revenue,326,Revenue,17478,2816761
30 2nd Avenue Rent,327,Rent,-1158.506,2815602
Elite Jewels Revenue,326,Revenue,240500,3056102
44 1st Avenue Rent,327,Rent,-535.2296,3055567
Katalytica Midtown Revenue,326,Revenue,178400,3233967
6 3rd Avenue Rent,327,Rent,-1158.506,3232809
Katar Midtown Revenue,326,Revenue,64239,3297048
Marketing campaigns for The Suits Law Firm,327,Marketing,-2750,3294298
Marketing campaigns for Karakata Associates,327,Marketing,-500,3293798
Marketing campaigns for Kalico Midtown,327,Marketing,-2750,3291048
Marketing campaigns for Karvin Kween,327,Marketing,-1350,3289698
Marketing campaigns for Elite Couture,327,Marketing,-1350,3288348
Marketing campaigns for The Green Salad,327,Marketing,-1350,3286998
Marketing campaigns for Elite Jewels,327,Marketing,-9350,3277648
Marketing campaigns for Katalytica Midtown,327,Marketing,-6350,3271298
Marketing campaigns for Katar Midtown,327,Marketing,-9350,3261948
Lace Global A investment,327,Investment,-2000000,1261948
Subway Ride,327,SubwayRide,-3,1261945
Anselmo AF90,327,VehicleBought,-520000,741944.5
Lace Global A payout,327,InvestmentPayout,1.079306E+07,1.1535E+07
SeaKing 8000 purchase,327,BoatBought,-2500000,9035004
SeaKing 8000 maintenance,327,BoatYearlyMaintenance,-250000,8785004
42 3rd Street rent revenue,328,RentRevenue,284.497,8785288
Evie Jones (Katalytica Midtown Daily Wage),327,Wage,-448,8784840
Zoe Gomez (Elite Jewels Daily Wage),327,Wage,-256,8784584
Tommy Brooks (Katalytica Midtown Daily Wage),327,Wage,-44,8784540
Christian Hall (Karakata Holdings Daily Wage),327,Wage,-184,8784356
Merit Johnson (Karakata Holdings Daily Wage),327,Wage,-224,8784132
Katherine Moss (Elite Jewels Daily Wage),327,Wage,-100,8784032
Lara Norris (Warehouse #1 Daily Wage),327,Wage,-153.9,8783878
Grover Brown (Karakata Holdings Daily Wage),327,Wage,-200,8783678
Olivia Cox (Katalytica Midtown Daily Wage),327,Wage,-432,8783246
Maya Turner (Karvin Kween Daily Wage),327,Wage,-256,8782990
Mollie Jenkins (Karakata Holdings Daily Wage),327,Wage,-224,8782766
Oscar Evans (Katar Midtown Daily Wage),327,Wage,-276,8782490
Annabelle Stewart (Katar Midtown Daily Wage),327,Wage,-198,8782292
Traci Parker (Elite Jewels Daily Wage),327,Wage,-156,8782136
Douglas Collins (Karakata Holdings Daily Wage),327,Wage,-44,8782092
Dominic Fisher (Elite Jewels Daily Wage),327,Wage,-368,8781724
Scarlett Davis (Elite Couture Daily Wage),327,Wage,-264,8781460
Bradley Turner (Karvin Kween Daily Wage),327,Wage,-90,8781370
Justin Mitchell (Karvin Kween Daily Wage),327,Wage,-208,8781162
Eliza Owens (Katar Midtown Daily Wage),327,Wage,-216,8780946
Kathryn James (Karakata Holdings Daily Wage),327,Wage,-208,8780738
Georgina Lopez (Karakata Holdings Daily Wage),327,Wage,-192,8780546
Zachary Hill (Warehouse #2 Daily Wage),327,Wage,-159.6,8780386
Mollie Martinez (Kalico Midtown Daily Wage),327,Wage,-200,8780186
Traci Miles (Karakata Holdings Daily Wage),327,Wage,-192,8779994
Joel Rogers (Kalico Midtown Daily Wage),327,Wage,-240,8779754
Wilhelmina Cooper (Kalico Midtown Daily Wage),327,Wage,-264,8779490
Leon Powell (Kalico Midtown Daily Wage),327,Wage,-320,8779170
Ralph Hughes (The Green Salad Daily Wage),327,Wage,-266,8778904
Zoe Thompson (The Green Salad Daily Wage),327,Wage,-306,8778598
Harvey Anderson (The Green Salad Daily Wage),327,Wage,-224,8778374
Zoe Cooper (The Green Salad Daily Wage),327,Wage,-434,8777940
Ruth Gray (The Suits Law Firm Daily Wage),327,Wage,-1632,8776308
Ava Powell (The Suits Law Firm Daily Wage),327,Wage,-1400,8774908
Daisy Williams (The Suits Law Firm Daily Wage),327,Wage,-1512,8773396
Lindsey Hall (The Suits Law Firm Daily Wage),327,Wage,-888,8772508
Elise Sanchez (The Suits Law Firm Daily Wage),327,Wage,-1368,8771140
Nicholas Sanchez (The Suits Law Firm Daily Wage),327,Wage,-968,8770172
Isabel Roberts (The Suits Law Firm Daily Wage),327,Wage,-1344,8768828
Louise Gomez (The Suits Law Firm Daily Wage),327,Wage,-1600,8767228
Traci Martin (The Suits Law Firm Daily Wage),327,Wage,-1544,8765684
Charlotte Murphy (The Suits Law Firm Daily Wage),327,Wage,-1272,8764412
Bonnie Howard (The Suits Law Firm Daily Wage),327,Wage,-888,8763524
Margaret Smith (The Suits Law Firm Daily Wage),327,Wage,-928,8762596
Leah Martin (The Suits Law Firm Daily Wage),327,Wage,-1128,8761468
Kevin Bennett (The Suits Law Firm Daily Wage),327,Wage,-56,8761412
Sonny Mitchell (Karakata Associates Daily Wage),327,Wage,-968,8760444
Naomi Robinson (Karakata Associates Daily Wage),327,Wage,-984,8759460
Stephanie Wilson (Karakata Associates Daily Wage),327,Wage,-616,8758844
Roosevelt Wright (Karakata Associates Daily Wage),327,Wage,-912,8757932
Homer Foster (Karakata Associates Daily Wage),327,Wage,-736,8757196
Sadie Powell (Karakata Associates Daily Wage),327,Wage,-40,8757156
Curtis Jackson (Katar Midtown Daily Wage),327,Wage,-288,8756868
Justin Davis (Katar Midtown Daily Wage),327,Wage,-312,8756556
Zoe Campbell (Karakata Holdings Daily Wage),327,Wage,-232,8756324
Theodore Brown (Karakata Holdings Daily Wage),327,Wage,-160,8756164
Annabel Myers (Katalytica Midtown Daily Wage),327,Wage,-680,8755484
Traci Hughes (Katalytica Midtown Daily Wage),327,Wage,-1016,8754468
Michelle Ross (Katalytica Midtown Daily Wage),327,Wage,-904,8753564
Georgia Howell (Katalytica Midtown Daily Wage),327,Wage,-1168,8752396
Eliza Brooks (Katalytica Midtown Daily Wage),327,Wage,-1072,8751324
Tobias Barker (Katalytica Midtown Daily Wage),327,Wage,-488,8750836
Ben Stewart (Katalytica Midtown Daily Wage),327,Wage,-1016,8749820
Lois Ross (Katalytica Midtown Daily Wage),327,Wage,-936,8748884
Christen Hughes (Katalytica Midtown Daily Wage),327,Wage,-664,8748220
Andrew Green (Katalytica Midtown Daily Wage),327,Wage,-512,8747708
Madeleine Scott (Katalytica Midtown Daily Wage),327,Wage,-728,8746980
Lewis Morgan (Katalytica Midtown Daily Wage),327,Wage,-816,8746164
Margie Stewart (Katalytica Midtown Daily Wage),327,Wage,-608,8745556
Gawen Myers (Katalytica Midtown Daily Wage),327,Wage,-936,8744620
Natalie Cook (Katalytica Midtown Daily Wage),327,Wage,-832,8743788
Curtis Baker (Katalytica Midtown Daily Wage),327,Wage,-600,8743188
Lydia Martin (Katalytica Midtown Daily Wage),327,Wage,-504,8742684
Isaac Edwards (Katalytica Midtown Daily Wage),327,Wage,-736,8741948
Maya Roberts (Katalytica Midtown Daily Wage),327,Wage,-736,8741212
Ruth Watson (Katalytica Midtown Daily Wage),327,Wage,-688,8740524
Yasmin Wilson (Katalytica Midtown Daily Wage),327,Wage,-1016,8739508
Alan Torres (Katalytica Midtown Daily Wage),327,Wage,-872,8738636
Hollie Rogers (Katalytica Midtown Daily Wage),327,Wage,-600,8738036
Harriet Carr (Katalytica Midtown Daily Wage),327,Wage,-496,8737540
Summer Sullivan (Katalytica Midtown Daily Wage),327,Wage,-568,8736972
Josephine Clark (Katalytica Midtown Daily Wage),327,Wage,-384,8736588
Sofia Garcia (Katalytica Midtown Daily Wage),327,Wage,-416,8736172
Curtis Green (Katalytica Midtown Daily Wage),327,Wage,-528,8735644
Christen Wilson (Katalytica Midtown Daily Wage),327,Wage,-432,8735212
Maya Hubbard (Katalytica Midtown Daily Wage),327,Wage,-392,8734820
Kevin Wright (Katalytica Midtown Daily Wage),327,Wage,-344,8734476
Yasmin Garcia (Katalytica Midtown Daily Wage),327,Wage,-352,8734124
Louise Green (Katalytica Midtown Daily Wage),327,Wage,-368,8733756
Marino Parker (Katalytica Midtown Daily Wage),327,Wage,-344,8733412
Eloise Powell (Katalytica Midtown Daily Wage),327,Wage,-528,8732884
Nancy Butler (Katalytica Midtown Daily Wage),327,Wage,-504,8732380
Reuben Sanchez (Katalytica Midtown Daily Wage),327,Wage,-432,8731948
Layla Bell (Katalytica Midtown Daily Wage),327,Wage,-408,8731540
Martin Anderson (Katalytica Midtown Daily Wage),327,Wage,-552,8730988
Scott Parker (Katalytica Midtown Daily Wage),327,Wage,-512,8730476
Public parking for UMC Desert,327,PublicParking,-120,8730356
Public parking for Petrolls Fanton,327,PublicParking,-25,8730331
31 1st Avenue Rent,328,Rent,-201.106,8730130
The Suits Law Firm Revenue,327,Revenue,76800,8806930
59 3rd Street Rent,328,Rent,-75.99196,8806854
29 5th Avenue Rent,328,Rent,-24.32862,8806830
Karakata Associates Revenue,327,Revenue,9120,8815950
29 1st Avenue Rent,328,Rent,-317.3102,8815633
Kalico Midtown Revenue,327,Revenue,29201,8844834
24 2nd Avenue Rent,328,Rent,-460.3931,8844374
3 2nd Avenue Rent,328,Rent,-154.5364,8844219
Karvin Kween Revenue,327,Revenue,10440,8854659
21 5th Avenue Rent,328,Rent,-145.9717,8854513
33 5th Avenue Rent,328,Rent,-230.1557,8854283
5 8th Street Rent,328,Rent,-135.4097,8854148
Elite Couture Revenue,327,Revenue,53820,8907968
19 1st Avenue Rent,328,Rent,-250.508,8907717
The Green Salad Revenue,327,Revenue,17536,8925253
30 2nd Avenue Rent,328,Rent,-1158.506,8924094
Elite Jewels Revenue,327,Revenue,267400,9191494
44 1st Avenue Rent,328,Rent,-535.2296,9190959
Katalytica Midtown Revenue,327,Revenue,164800,9355759
6 3rd Avenue Rent,328,Rent,-1158.506,9354600
Katar Midtown Revenue,327,Revenue,51996,9406596
Delivery from United Ocean Import ,328,ImportDelivery,-144031.2,9262565
Marketing campaigns for The Suits Law Firm,328,Marketing,-2750,9259815
Marketing campaigns for Karakata Associates,328,Marketing,-500,9259315
Marketing campaigns for Kalico Midtown,328,Marketing,-2750,9256565
Marketing campaigns for Karvin Kween,328,Marketing,-1350,9255215
Marketing campaigns for Elite Couture,328,Marketing,-1350,9253865
Marketing campaigns for The Green Salad,328,Marketing,-1350,9252515
Marketing campaigns for Elite Jewels,328,Marketing,-9350,9243165
Marketing campaigns for Katalytica Midtown,328,Marketing,-6350,9236815
Marketing campaigns for Katar Midtown,328,Marketing,-9350,9227465
Taxi Ride,328,TaxiRide,-112.412,9227353
Lace Global A investment,328,Investment,-7000000,2227353
Lace Global A payout,328,InvestmentPayout,7000000,9227353
44 3rd Street acquisition,328,BuildingBought,-5500000,3727353
Lace Global A investment,328,Investment,-3000000,727353
Lace Global A payout,328,InvestmentPayout,3000000,3727353
9 1st Street Deposit,328,Deposit,-2500000,1227353
Marketing campaigns for Phillip Web Design,328,Marketing,-250,1227103
Marketing campaigns for Phillip Web Design,328,Marketing,-2500,1224603
42 3rd Street rent revenue,329,RentRevenue,284.497,1224888
44 3rd Street rent revenue,329,RentRevenue,70.90597,1224958
Evie Jones (Katalytica Midtown Daily Wage),328,Wage,-448,1224510
Zoe Gomez (Elite Jewels Daily Wage),328,Wage,-192,1224318
Tommy Brooks (Katalytica Midtown Daily Wage),328,Wage,-44,1224274
Katherine Moss (Elite Jewels Daily Wage),328,Wage,-200,1224074
Lara Norris (Warehouse #1 Daily Wage),328,Wage,-153.9,1223921
Maria Willis (Karvin Kween Daily Wage),328,Wage,-200,1223721
Olivia Cox (Katalytica Midtown Daily Wage),328,Wage,-432,1223289
Abbie Lopez (Katar Midtown Daily Wage),328,Wage,-168,1223121
Traci Parker (Elite Jewels Daily Wage),328,Wage,-208,1222913
Frederick Kelly (Elite Couture Daily Wage),328,Wage,-216,1222697
Lilly Harris (Elite Couture Daily Wage),328,Wage,-72,1222625
Lara Wright (Elite Couture Daily Wage),328,Wage,-232,1222393
Bradley Turner (Karvin Kween Daily Wage),328,Wage,-90,1222303
Justin Mitchell (Karvin Kween Daily Wage),328,Wage,-208,1222095
Eliza Owens (Katar Midtown Daily Wage),328,Wage,-432,1221663
Zachary Hill (Warehouse #2 Daily Wage),328,Wage,-159.6,1221503
Emilia White (Kalico Midtown Daily Wage),328,Wage,-224,1221279
Danielle Mitchell (Kalico Midtown Daily Wage),328,Wage,-200,1221079
Eve Sullivan (Kalico Midtown Daily Wage),328,Wage,-240,1220839
Joel Rogers (Kalico Midtown Daily Wage),328,Wage,-240,1220599
Leon Powell (Kalico Midtown Daily Wage),328,Wage,-64,1220535
Ralph Hughes (The Green Salad Daily Wage),328,Wage,-266,1220269
Jennifer Kelly (The Green Salad Daily Wage),328,Wage,-350,1219919
Zoe Thompson (The Green Salad Daily Wage),328,Wage,-340,1219579
Harvey Anderson (The Green Salad Daily Wage),328,Wage,-288,1219291
Mark Nelson (Katar Midtown Daily Wage),328,Wage,-516,1218775
Zoe Foster (Katar Midtown Daily Wage),328,Wage,-300,1218475
Ruth Gray (The Suits Law Firm Daily Wage),328,Wage,-1632,1216843
Ava Powell (The Suits Law Firm Daily Wage),328,Wage,-1400,1215443
Daisy Williams (The Suits Law Firm Daily Wage),328,Wage,-1512,1213931
Lindsey Hall (The Suits Law Firm Daily Wage),328,Wage,-888,1213043
Taylor Myers (The Suits Law Firm Daily Wage),328,Wage,-1024,1212019
Elise Sanchez (The Suits Law Firm Daily Wage),328,Wage,-1368,1210651
Nicholas Sanchez (The Suits Law Firm Daily Wage),328,Wage,-968,1209683
Owen Martin (The Suits Law Firm Daily Wage),328,Wage,-728,1208955
Courtney Nicholson (The Suits Law Firm Daily Wage),328,Wage,-968,1207987
Louise Gomez (The Suits Law Firm Daily Wage),328,Wage,-1600,1206387
Traci Martin (The Suits Law Firm Daily Wage),328,Wage,-1544,1204843
Bonnie Howard (The Suits Law Firm Daily Wage),328,Wage,-888,1203955
Margaret Smith (The Suits Law Firm Daily Wage),328,Wage,-928,1203027
Kevin Bennett (The Suits Law Firm Daily Wage),328,Wage,-56,1202971
Lewis Murphy (Karakata Associates Daily Wage),328,Wage,-760,1202211
Marie Walker (Karakata Associates Daily Wage),328,Wage,-704,1201507
Lewin Allen (Karakata Associates Daily Wage),328,Wage,-736,1200771
Sadie Powell (Karakata Associates Daily Wage),328,Wage,-40,1200731
Jason Miller (Elite Jewels Daily Wage),328,Wage,-364,1200367
Curtis Harris (Katar Midtown Daily Wage),328,Wage,-63,1200304
Annabel Myers (Katalytica Midtown Daily Wage),328,Wage,-680,1199624
Traci Hughes (Katalytica Midtown Daily Wage),328,Wage,-1016,1198608
Michelle Ross (Katalytica Midtown Daily Wage),328,Wage,-904,1197704
Georgia Howell (Katalytica Midtown Daily Wage),328,Wage,-1168,1196536
Eliza Brooks (Katalytica Midtown Daily Wage),328,Wage,-1072,1195464
Tobias Barker (Katalytica Midtown Daily Wage),328,Wage,-488,1194976
Ben Stewart (Katalytica Midtown Daily Wage),328,Wage,-1016,1193960
Lois Ross (Katalytica Midtown Daily Wage),328,Wage,-936,1193024
Christen Hughes (Katalytica Midtown Daily Wage),328,Wage,-664,1192360
Andrew Green (Katalytica Midtown Daily Wage),328,Wage,-512,1191848
Madeleine Scott (Katalytica Midtown Daily Wage),328,Wage,-728,1191120
Lewis Morgan (Katalytica Midtown Daily Wage),328,Wage,-816,1190304
Margie Stewart (Katalytica Midtown Daily Wage),328,Wage,-608,1189696
Gawen Myers (Katalytica Midtown Daily Wage),328,Wage,-936,1188760
Natalie Cook (Katalytica Midtown Daily Wage),328,Wage,-832,1187928
Curtis Baker (Katalytica Midtown Daily Wage),328,Wage,-600,1187328
Lydia Martin (Katalytica Midtown Daily Wage),328,Wage,-504,1186824
Isaac Edwards (Katalytica Midtown Daily Wage),328,Wage,-736,1186088
Maya Roberts (Katalytica Midtown Daily Wage),328,Wage,-736,1185352
Ruth Watson (Katalytica Midtown Daily Wage),328,Wage,-688,1184664
Yasmin Wilson (Katalytica Midtown Daily Wage),328,Wage,-1016,1183648
Alan Torres (Katalytica Midtown Daily Wage),328,Wage,-872,1182776
Hollie Rogers (Katalytica Midtown Daily Wage),328,Wage,-600,1182176
Harriet Carr (Katalytica Midtown Daily Wage),328,Wage,-496,1181680
Summer Sullivan (Katalytica Midtown Daily Wage),328,Wage,-568,1181112
Curtis Green (Katalytica Midtown Daily Wage),328,Wage,-528,1180584
Maya Hubbard (Katalytica Midtown Daily Wage),328,Wage,-392,1180192
Kevin Wright (Katalytica Midtown Daily Wage),328,Wage,-344,1179848
Louise Green (Katalytica Midtown Daily Wage),328,Wage,-368,1179480
Marino Parker (Katalytica Midtown Daily Wage),328,Wage,-344,1179136
Eloise Powell (Katalytica Midtown Daily Wage),328,Wage,-528,1178608
Nancy Butler (Katalytica Midtown Daily Wage),328,Wage,-504,1178104
Reuben Sanchez (Katalytica Midtown Daily Wage),328,Wage,-432,1177672
Scott Parker (Katalytica Midtown Daily Wage),328,Wage,-512,1177160
Taylor Green (Phillip Web Design Daily Wage),328,Wage,-474,1176686
Caleb Smith (Phillip Web Design Daily Wage),328,Wage,-510,1176176
Raymond Howard (Phillip Web Design Daily Wage),328,Wage,-738,1175438
Elsie Martinez (Phillip Web Design Daily Wage),328,Wage,-936,1174502
Oscar Allen (Phillip Web Design Daily Wage),328,Wage,-936,1173566
Ava Phillips (Phillip Web Design Daily Wage),328,Wage,-528,1173038
Sandy Hughes (Phillip Web Design Daily Wage),328,Wage,-636,1172402
Eva Richardson (Phillip Web Design Daily Wage),328,Wage,-846,1171556
Isabel Price (Phillip Web Design Daily Wage),328,Wage,-726,1170830
Danny Wright (Phillip Web Design Daily Wage),328,Wage,-816,1170014
Elsie Sanders (Phillip Web Design Daily Wage),328,Wage,-492,1169522
Danny Robinson (Phillip Web Design Daily Wage),328,Wage,-972,1168550
Public parking for UMC Desert,328,PublicParking,-120,1168430
31 1st Avenue Rent,329,Rent,-201.106,1168229
The Suits Law Firm Revenue,328,Revenue,96000,1264229
9 1st Street Rent,329,Rent,-70.98742,1264158
Phillip Web Design Revenue,328,Revenue,6000,1270158
59 3rd Street Rent,329,Rent,-75.99196,1270082
29 5th Avenue Rent,329,Rent,-24.32862,1270057
Karakata Associates Revenue,328,Revenue,8835,1278892
29 1st Avenue Rent,329,Rent,-317.3102,1278575
Kalico Midtown Revenue,328,Revenue,29055,1307630
24 2nd Avenue Rent,329,Rent,-460.3931,1307170
3 2nd Avenue Rent,329,Rent,-154.5364,1307015
Karvin Kween Revenue,328,Revenue,12840,1319855
21 5th Avenue Rent,329,Rent,-145.9717,1319709
33 5th Avenue Rent,329,Rent,-230.1557,1319479
5 8th Street Rent,329,Rent,-135.4097,1319344
Elite Couture Revenue,328,Revenue,104680,1424024
19 1st Avenue Rent,329,Rent,-250.508,1423773
The Green Salad Revenue,328,Revenue,17832,1441605
30 2nd Avenue Rent,329,Rent,-1158.506,1440447
Elite Jewels Revenue,328,Revenue,300600,1741047
44 1st Avenue Rent,329,Rent,-535.2296,1740512
Katalytica Midtown Revenue,328,Revenue,190400,1930912
6 3rd Avenue Rent,329,Rent,-1158.506,1929753
Katar Midtown Revenue,328,Revenue,27684,1957437
Delivery from BlueStone Imports,329,ImportDelivery,-32116.31,1925321
Delivery from JetCargo Imports,329,ImportDelivery,-3455.2,1921865
Marketing campaigns for The Suits Law Firm,329,Marketing,-2750,1919115
Marketing campaigns for Phillip Web Design,329,Marketing,-2750,1916365
Marketing campaigns for Karakata Associates,329,Marketing,-500,1915865
Marketing campaigns for Kalico Midtown,329,Marketing,-2750,1913115
Marketing campaigns for Karvin Kween,329,Marketing,-1350,1911765
Marketing campaigns for Elite Couture,329,Marketing,-1350,1910415
Marketing campaigns for The Green Salad,329,Marketing,-1350,1909065
Marketing campaigns for Elite Jewels,329,Marketing,-9350,1899715
Marketing campaigns for Katalytica Midtown,329,Marketing,-6350,1893365
Marketing campaigns for Katar Midtown,329,Marketing,-9350,1884015
9 1st Street delivery from Square Appliances,329,DeliveryContract,-2150,1881865
9 1st Street delivery from Mr. Scott's Office Supplies,329,DeliveryContract,-5850,1876015
Purchase from El Gato Food Market,329,ItemPurchase,-80,1875935
42 3rd Street rent revenue,330,RentRevenue,284.497,1876220
44 3rd Street rent revenue,330,RentRevenue,70.90597,1876291
Lily Barton (Katalytica Midtown Daily Wage),329,Wage,-258,1876033
Tommy Brooks (Katalytica Midtown Daily Wage),329,Wage,-44,1875989
Lara Norris (Warehouse #1 Daily Wage),329,Wage,-153.9,1875835
Maria Willis (Karvin Kween Daily Wage),329,Wage,-200,1875635
Tristan Barker (Katalytica Midtown Daily Wage),329,Wage,-402,1875233
Abbie Lopez (Katar Midtown Daily Wage),329,Wage,-336,1874897
Curtis Norris (Elite Jewels Daily Wage),329,Wage,-138,1874759
Traci Parker (Elite Jewels Daily Wage),329,Wage,-208,1874551
Dominic Fisher (Elite Jewels Daily Wage),329,Wage,-368,1874183
Frederick Kelly (Elite Couture Daily Wage),329,Wage,-243,1873940
Lara Wright (Elite Couture Daily Wage),329,Wage,-232,1873708
Christen Butler (Elite Jewels Daily Wage),329,Wage,-300,1873408
Bradley Turner (Karvin Kween Daily Wage),329,Wage,-90,1873318
Justin Mitchell (Karvin Kween Daily Wage),329,Wage,-208,1873110
Zachary Hill (Warehouse #2 Daily Wage),329,Wage,-159.6,1872950
Mollie Martinez (Kalico Midtown Daily Wage),329,Wage,-150,1872800
Emilia White (Kalico Midtown Daily Wage),329,Wage,-168,1872632
Eve Sullivan (Kalico Midtown Daily Wage),329,Wage,-240,1872392
Joel Rogers (Kalico Midtown Daily Wage),329,Wage,-240,1872152
Leon Powell (Kalico Midtown Daily Wage),329,Wage,-64,1872088
Jennifer Kelly (The Green Salad Daily Wage),329,Wage,-400,1871688
Zoe Thompson (The Green Salad Daily Wage),329,Wage,-374,1871314
Harvey Anderson (The Green Salad Daily Wage),329,Wage,-448,1870866
Mark Nelson (Katar Midtown Daily Wage),329,Wage,-258,1870608
Zoe Foster (Katar Midtown Daily Wage),329,Wage,-300,1870308
Taylor Myers (The Suits Law Firm Daily Wage),329,Wage,-1024,1869284
Ava Rogers (The Suits Law Firm Daily Wage),329,Wage,-1008,1868276
Nicholas Sanchez (The Suits Law Firm Daily Wage),329,Wage,-968,1867308
Owen Martin (The Suits Law Firm Daily Wage),329,Wage,-364,1866944
Courtney Nicholson (The Suits Law Firm Daily Wage),329,Wage,-726,1866218
Traci Martin (The Suits Law Firm Daily Wage),329,Wage,-1544,1864674
Charlotte Murphy (The Suits Law Firm Daily Wage),329,Wage,-954,1863720
Bonnie Howard (The Suits Law Firm Daily Wage),329,Wage,-888,1862832
Margaret Smith (The Suits Law Firm Daily Wage),329,Wage,-232,1862600
Leah Martin (The Suits Law Firm Daily Wage),329,Wage,-846,1861754
Kevin Bennett (The Suits Law Firm Daily Wage),329,Wage,-56,1861698
Lewis Murphy (Karakata Associates Daily Wage),329,Wage,-760,1860938
Marie Walker (Karakata Associates Daily Wage),329,Wage,-704,1860234
Lewin Allen (Karakata Associates Daily Wage),329,Wage,-736,1859498
Sadie Powell (Karakata Associates Daily Wage),329,Wage,-40,1859458
Curtis Jackson (Katar Midtown Daily Wage),329,Wage,-144,1859314
Justin Davis (Katar Midtown Daily Wage),329,Wage,-156,1859158
Jason Miller (Elite Jewels Daily Wage),329,Wage,-416,1858742
Curtis Harris (Katar Midtown Daily Wage),329,Wage,-42,1858700
Sally Ross (Katalytica Midtown Daily Wage),329,Wage,-936,1857764
Natasha Williams (Katalytica Midtown Daily Wage),329,Wage,-858,1856906
Margie Morgan (Katalytica Midtown Daily Wage),329,Wage,-816,1856090
Nannie Gray (Katalytica Midtown Daily Wage),329,Wage,-726,1855364
Dell Nelson (Katalytica Midtown Daily Wage),329,Wage,-396,1854968
Elise Martinez (Katalytica Midtown Daily Wage),329,Wage,-816,1854152
Raymond Jenkins (Katalytica Midtown Daily Wage),329,Wage,-834,1853318
Gawen Myers (Katalytica Midtown Daily Wage),329,Wage,-702,1852616
Taylor Campbell (Katalytica Midtown Daily Wage),329,Wage,-936,1851680
Stanley Casey (Katalytica Midtown Daily Wage),329,Wage,-528,1851152
Sofia Cook (Katalytica Midtown Daily Wage),329,Wage,-546,1850606
Annie Edwards (Katalytica Midtown Daily Wage),329,Wage,-528,1850078
Velma Fisher (Katalytica Midtown Daily Wage),329,Wage,-444,1849634
Josephine Clark (Katalytica Midtown Daily Wage),329,Wage,-288,1849346
Sofia Garcia (Katalytica Midtown Daily Wage),329,Wage,-312,1849034
Christen Wilson (Katalytica Midtown Daily Wage),329,Wage,-324,1848710
Layla Bell (Katalytica Midtown Daily Wage),329,Wage,-306,1848404
Sebastian Miles (Katalytica HK Daily Wage),329,Wage,-472,1847932
Raymond Howard (Katalytica HK Daily Wage),329,Wage,-984,1846948
Catherine Adams (Katalytica HK Daily Wage),329,Wage,-832,1846116
Sandy Hughes (Katalytica HK Daily Wage),329,Wage,-848,1845268
Cloten Walker (Katalytica HK Daily Wage),329,Wage,-752,1844516
Sonny Foster (Katalytica HK Daily Wage),329,Wage,-984,1843532
Elsie Sanders (Katalytica HK Daily Wage),329,Wage,-656,1842876
Public parking for UMC Desert,329,PublicParking,-120,1842756
Public parking for Petrolls Fanton,329,PublicParking,-45,1842711
31 1st Avenue Rent,330,Rent,-201.106,1842510
The Suits Law Firm Revenue,329,Revenue,86400,1928910
9 1st Street Rent,330,Rent,-70.98742,1928839
Katalytica HK Revenue,329,Revenue,16000,1944839
59 3rd Street Rent,330,Rent,-75.99196,1944763
29 5th Avenue Rent,330,Rent,-24.32862,1944739
Karakata Associates Revenue,329,Revenue,9120,1953859
29 1st Avenue Rent,330,Rent,-317.3102,1953542
Kalico Midtown Revenue,329,Revenue,25777,1979319
24 2nd Avenue Rent,330,Rent,-460.3931,1978858
3 2nd Avenue Rent,330,Rent,-154.5364,1978704
Karvin Kween Revenue,329,Revenue,12120,1990824
21 5th Avenue Rent,330,Rent,-145.9717,1990678
33 5th Avenue Rent,330,Rent,-230.1557,1990448
